373,242,345
413,243,291
351,332,151
449,-1,255
434,165,255
390,393,317
324,327,492
497,237,-1
291,156,411
403,285,-1
455,223,362
173,-1,449
410,463,424
400,211,232
314,445,330
-1,410,-1
207,483,146
440,292,398
271,282,-1
159,234,-1
299,148,176
367,297,-1
356,200,-1
464,-1,-1
389,478,443
157,341,-1
-1,-1,303
223,322,384
214,-1,-1
459,244,191
372,269,-1
-1,498,-1
-1,234,174
305,363,-1
257,-1,378
447,473,269
458,386,172
232,89,-1
260,471,208
246,159,439
214,310,259
335,490,-1
460,232,378
107,498,-1
174,177,-1
392,-1,-1
186,148,204
188,244,350
-1,297,393
363,400,273
278,498,417
393,367,342
400,-1,117
304,418,-1
260,195,394
195,413,-1
415,119,89
286,241,357
474,210,339
314,494,205
401,-1,429
322,341,371
279,-1,460
341,459,420
430,-1,415
164,299,315
408,143,225
271,-1,443
371,349,189
497,417,200
178,241,221
269,202,478
257,308,459
403,328,405
248,353,332
327,222,364
387,356,406
406,175,315
252,418,446
271,132,365
394,216,292
440,-1,-1
199,434,-1
172,275,484
375,276,477
-1,383,366
341,-1,358
460,-1,-1
185,292,394
449,255,287
406,379,292
496,299,109
409,328,135
482,262,275
412,368,288
301,-1,253
396,422,210
375,496,445
224,400,414
208,485,214
492,102,-1
328,113,-1
296,289,302
176,299,197
344,490,345
153,280,485
303,456,-1
409,284,466
413,261,454
306,-1,452
414,-1,287
274,-1,-1
384,385,-1
275,409,331
327,141,-1
399,225,497
204,-1,318
145,375,-1
435,-1,271
488,187,350
88,379,-1
415,279,332
256,261,-1
252,-1,123
-1,-1,478
195,-1,-1
184,199,234
-1,-1,-1
301,448,328
452,90,207
333,-1,374
431,342,151
213,285,500
-1,-1,395
484,181,390
386,362,354
313,-1,215
331,451,246
476,-1,254
411,276,155
205,-1,245
339,323,314
309,493,302
329,251,278
240,260,401
478,248,334
404,420,-1
314,214,291
225,194,296
259,-1,438
289,-1,-1
220,-1,-1
287,488,272
230,-1,-1
215,351,421
283,192,234
291,344,-1
281,335,342
135,293,288
282,157,262
253,375,386
229,-1,-1
-1,125,188
267,339,300
292,147,485
368,308,-1
428,457,182
-1,352,-1
-1,-1,246
174,324,247
327,138,340
243,383,-1
172,186,268
-1,226,378
-1,261,399
191,438,355
375,249,-1
418,348,474
-1,131,-1
305,-1,-1
199,351,329
250,411,148
-1,-1,295
270,359,-1
338,-1,217
256,-1,233
338,127,386
420,248,218
422,-1,222
123,150,-1
288,236,187
310,267,175
291,246,-1
374,496,257
143,58,-1
253,166,257
-1,270,445
298,438,-1
417,281,382
296,298,289
140,-1,323
-1,272,258
360,336,260
326,371,476
-1,-1,-1
197,408,317
314,313,194
405,292,485
288,184,371
288,378,126
-1,406,430
361,-1,398
247,297,461
458,437,139
364,225,302
238,265,291
237,110,-1
193,262,367
410,386,164
208,476,240
174,308,463
-1,327,444
222,197,-1
430,462,252
468,-1,412
195,255,329
330,271,253
-1,-1,442
394,-1,210
366,232,277
292,173,479
365,-1,83
391,348,-1
499,184,265
424,-1,-1
274,-1,-1
373,250,464
-1,500,322
242,-1,283
227,205,197
371,432,334
486,483,387
370,-1,247
256,436,353
167,370,-1
455,75,388
392,335,-1
216,174,-1
450,279,170
357,-1,135
295,411,491
329,361,401
424,-1,497
477,391,173
-1,402,213
328,485,498
195,366,408
228,-1,340
251,244,-1
481,-1,440
-1,-1,285
281,201,-1
443,288,339
222,291,-1
224,285,221
274,411,253
-1,-1,373
479,-1,200
324,338,494
312,407,-1
270,-1,152
270,228,291
-1,182,490
-1,436,427
273,142,440
244,-1,295
406,-1,-1
-1,322,306
-1,426,-1
157,492,184
385,342,248
278,231,272
407,340,264
331,415,269
433,-1,-1
210,-1,357
296,-1,-1
354,432,162
-1,261,427
172,436,312
305,460,243
136,411,474
498,299,328
181,221,283
450,255,-1
-1,208,348
162,260,384
149,248,-1
254,190,-1
383,380,393
492,190,179
214,384,418
227,332,243
148,223,-1
432,413,226
375,217,184
409,252,472
296,344,405
354,-1,257
412,312,-1
400,478,-1
460,-1,216
302,-1,179
-1,218,397
316,376,372
355,193,294
130,-1,187
351,-1,462
324,262,390
298,334,-1
278,268,325
417,-1,239
369,239,-1
375,276,365
189,-1,342
302,352,190
357,243,-1
313,429,379
280,246,-1
350,211,213
441,-1,337
229,426,-1
421,343,304
364,-1,-1
492,494,-1
273,185,250
354,-1,245
182,334,280
277,-1,-1
378,350,227
402,488,-1
324,-1,322
178,-1,414
290,323,304
402,299,257
191,-1,389
336,418,125
324,309,-1
-1,405,240
413,185,-1
307,-1,359
287,349,261
388,-1,-1
463,471,147
452,-1,356
399,157,203
214,449,279
279,465,257
235,381,225
297,268,204
333,381,120
317,322,350
374,397,328
287,-1,318
-1,458,326
273,300,-1
207,248,216
268,243,422
268,220,339
423,173,337
430,-1,-1
-1,261,280
331,302,137
445,207,309
364,376,-1
232,-1,175
331,231,272
352,326,264
187,230,94
195,372,233
118,-1,-1
413,358,474
172,-1,438
189,200,422
349,-1,-1
368,-1,-1
342,331,231
165,355,500
248,250,-1
400,339,-1
274,465,-1
257,289,181
351,274,284
207,481,402
301,320,402
443,207,149
-1,-1,279
310,299,282
412,-1,251
318,249,171
214,262,396
422,379,327
-1,144,-1
109,241,353
-1,482,368
337,310,-1
429,144,489
-1,317,308
390,-1,219
404,141,303
310,417,164
449,386,419
388,157,-1
366,162,314
282,103,214
144,223,410
198,-1,211
255,292,-1
328,286,129
396,447,269
193,151,-1
355,59,165
264,427,235
304,349,379
134,-1,412
356,-1,436
437,500,362
324,346,196
203,289,-1
261,230,464
295,254,203
322,498,493
406,211,443
343,199,282
323,173,-1
240,147,336
238,100,277
200,-1,-1
-1,-1,105
-1,246,253
362,339,488
484,434,323
316,436,235
303,417,272
276,475,191
369,145,250
431,470,253
186,264,-1
272,391,-1
483,226,-1
373,340,410
354,-1,-1
247,351,-1
290,-1,312
294,-1,-1
291,102,198
-1,352,334
-1,453,356
498,-1,174
320,407,287
355,340,466
356,-1,487
-1,-1,174
468,131,376
338,105,139
451,243,302
484,361,151
220,230,437
-1,382,345
217,252,347
418,333,233
402,271,307
461,498,192
278,459,175
266,-1,292
109,-1,399
332,-1,178
381,205,233
309,-1,364
293,326,-1
250,-1,-1
324,305,159
326,-1,379
408,-1,44
195,435,-1
393,449,237
195,356,449
360,-1,160
156,360,277
369,99,139
457,331,-1
342,260,-1
389,-1,278
135,244,218
280,202,410
-1,368,-1
397,499,-1
212,175,-1
209,-1,477
147,454,240
237,397,309
175,216,352
304,197,240
412,414,278
231,291,-1
448,357,-1
111,244,185
-1,350,445
278,325,215
276,328,-1
392,-1,-1
402,383,-1
243,324,482
308,-1,262
476,-1,369
323,465,-1
410,387,311
207,249,288
384,471,413
429,-1,395
346,280,434
388,-1,-1
187,229,408
284,-1,-1
241,-1,-1
-1,480,234
293,447,377
488,166,285
418,447,316
122,214,161
276,306,-1
124,329,-1
-1,381,150
381,360,151
427,255,277
112,427,-1
-1,-1,-1
368,434,-1
266,-1,-1
461,186,201
393,364,-1
438,319,251
-1,217,-1
267,446,358
152,229,347
251,-1,248
429,408,497
203,298,217
218,186,336
227,288,415
215,340,-1
339,-1,205
357,-1,185
423,276,186
379,234,272
140,264,168
328,328,292
187,-1,226
177,216,-1
377,389,326
365,376,-1
334,387,392
361,274,359
416,144,493
-1,289,404
304,-1,-1
413,191,272
387,315,-1
365,277,-1
388,163,459
491,-1,-1
352,335,353
487,321,402
332,451,225
459,316,331
374,449,288
198,444,317
74,379,297
461,370,272
378,215,383
314,-1,154
261,335,186
416,393,-1
291,382,-1
427,389,204
-1,405,-1
205,-1,307
287,354,283
405,308,-1
300,481,323
252,-1,294
462,319,-1
210,169,364
156,371,178
67,230,492
305,453,-1
475,223,418
498,206,-1
239,-1,-1
376,428,128
-1,189,151
348,314,192
413,478,184
374,-1,315
96,291,407
220,384,414
491,292,-1
223,175,-1
244,-1,258
406,372,-1
488,-1,184
268,392,114
215,354,395
205,267,488
455,354,-1
480,192,279
213,-1,-1
264,-1,424
340,126,-1
415,475,454
454,256,458
378,435,392
403,412,174
451,161,355
184,384,404
407,184,-1
240,357,319
420,414,265
253,448,247
337,107,424
293,369,-1
-1,370,325
232,264,-1
387,303,380
-1,271,379
376,166,309
309,299,-1
364,272,-1
259,163,144
296,199,217
186,179,480
326,-1,470
252,-1,-1
383,279,181
366,413,454
319,246,195
274,384,-1
-1,200,280
234,345,341
482,425,406
454,172,335
299,-1,322
433,445,323
348,358,431
381,239,183
327,-1,359
413,283,233
243,358,-1
231,337,216
287,-1,122
274,200,307
273,-1,-1
188,493,-1
276,158,423
-1,-1,277
390,180,267
425,-1,291
236,-1,462
322,391,160
393,360,338
-1,305,430
378,169,-1
297,329,-1
107,407,177
455,91,330
278,431,-1
293,270,417
293,-1,-1
-1,222,-1
498,277,198
377,343,440
398,156,249
498,-1,413
309,276,186
472,167,426
464,237,140
488,247,-1
-1,-1,222
479,234,356
229,460,384
261,-1,199
385,279,-1
351,466,332
321,276,178
396,124,345
152,255,112
392,184,318
-1,355,-1
349,425,169
318,490,270
262,425,462
246,170,-1
391,114,85
415,374,182
416,82,293
198,286,266
-1,-1,-1
437,-1,-1
-1,247,228
211,360,-1
212,452,239
178,248,391
186,-1,120
399,493,358
233,257,-1
-1,459,-1
316,251,232
133,326,447
264,177,406
351,204,491
383,155,-1
326,307,158
457,314,455
450,324,207
462,382,390
248,305,-1
-1,471,-1
-1,-1,-1
362,297,308
178,283,-1
432,325,279
238,102,382
287,418,-1
256,183,234
257,432,341
273,269,428
415,-1,407
469,154,368
248,329,261
474,-1,265
230,384,299
150,297,-1
178,172,460
263,190,185
-1,350,164
284,325,324
265,-1,337
470,414,301
284,223,243
385,269,-1
288,-1,330
399,66,299
289,232,282
395,-1,177
294,438,-1
235,270,-1
132,208,-1
319,-1,296
332,287,420
317,460,-1
405,-1,476
170,446,266
-1,-1,141
282,323,293
315,324,-1
318,222,347
440,-1,128
198,91,-1
363,193,218
-1,245,-1
282,257,492
238,315,441
224,150,-1
397,-1,-1
336,321,145
97,227,310
299,309,-1
472,225,383
201,345,245
273,403,396
453,-1,188
266,208,384
218,374,-1
339,-1,-1
352,374,-1
335,376,175
432,-1,249
239,-1,-1
368,376,185
317,-1,211
-1,332,-1
-1,477,225
336,-1,-1
-1,281,-1
376,-1,122
392,414,-1
228,181,-1
137,239,415
276,317,80
421,267,251
0.908,0.791,0.748
320.59140969163,307.888748419722,302.064171122995
3,4,8
3,7,10
