362,185
438,-1
439,369
217,-1
244,209
208,321
296,472
208,488
312,479
363,-1
314,-1
242,96
167,360
272,206
384,216
425,-1
368,467
182,-1
469,199
-1,108
280,264
369,-1
201,331
167,254
409,149
-1,324
411,347
467,394
308,156
286,455
-1,301
219,219
391,212
386,219
268,431
417,317
245,209
-1,377
-1,288
379,-1
499,438
327,373
451,204
476,195
253,450
413,148
363,394
373,403
335,-1
127,-1
383,493
381,414
227,429
232,378
304,275
420,374
325,298
163,175
361,312
304,-1
-1,-1
267,221
455,392
349,333
358,281
465,311
284,-1
434,-1
464,162
424,300
-1,-1
237,374
326,288
-1,365
93,411
73,215
-1,438
338,295
378,263
379,193
192,385
-1,-1
270,330
176,-1
465,137
317,310
143,319
401,286
-1,326
288,355
269,467
437,160
-1,161
241,265
345,440
385,290
311,405
341,349
435,293
-1,253
330,131
342,-1
353,-1
480,124
406,-1
380,412
206,377
344,120
424,339
480,363
361,174
446,456
235,225
306,-1
-1,-1
-1,434
105,331
263,423
499,352
343,197
262,-1
173,298
-1,-1
419,337
423,-1
383,312
258,-1
419,317
463,-1
306,200
495,228
480,440
-1,230
432,309
209,363
457,281
296,-1
-1,270
335,406
-1,271
397,136
380,215
305,406
123,111
446,259
-1,464
-1,197
346,347
293,361
472,170
158,205
-1,-1
229,267
130,197
-1,403
-1,373
-1,260
199,332
425,203
411,241
363,194
468,-1
327,405
229,312
451,288
483,398
355,-1
376,441
413,300
411,301
456,-1
395,131
417,244
245,220
410,190
277,438
230,302
161,459
192,376
259,-1
326,209
444,258
497,228
152,383
297,307
293,-1
349,312
240,222
-1,-1
-1,178
327,430
379,447
477,-1
291,327
332,185
446,306
219,204
306,313
-1,490
382,399
388,217
312,292
395,106
-1,330
271,262
245,-1
205,267
294,354
223,479
151,269
493,252
395,252
402,278
417,299
188,311
381,-1
182,261
443,345
275,-1
349,418
235,-1
446,250
423,225
449,207
121,-1
239,227
256,283
176,-1
182,391
291,461
331,430
309,322
362,294
486,213
369,123
391,455
-1,367
440,320
256,265
-1,147
209,209
431,188
217,314
256,248
367,-1
332,139
-1,239
419,229
418,-1
-1,495
325,396
245,203
478,484
358,254
258,338
427,279
246,432
373,-1
-1,-1
283,331
377,208
267,364
426,215
317,-1
306,236
499,384
248,233
155,254
275,485
355,290
427,223
388,284
466,471
482,261
261,265
221,256
323,-1
307,359
91,-1
263,-1
451,-1
370,-1
-1,439
342,-1
348,177
-1,218
-1,-1
288,-1
323,183
417,238
-1,435
112,281
303,-1
249,205
357,219
88,301
455,-1
68,331
-1,-1
386,155
263,254
351,-1
-1,-1
494,487
302,95
379,275
360,147
-1,-1
186,357
307,159
256,217
394,109
-1,273
412,315
486,-1
311,379
429,145
357,406
369,214
187,182
206,336
166,229
376,385
262,309
206,423
323,314
402,269
-1,285
251,346
324,258
354,-1
459,-1
111,480
194,-1
353,-1
264,426
289,213
314,343
368,-1
157,250
440,387
258,299
250,467
233,345
131,197
344,208
306,405
469,-1
270,-1
365,269
-1,485
389,210
333,-1
149,417
112,131
-1,280
264,282
-1,256
389,386
-1,412
494,192
262,394
393,-1
474,289
351,395
439,270
199,-1
352,157
242,234
404,488
210,100
407,-1
396,-1
146,372
294,-1
498,293
325,417
493,470
154,346
292,-1
-1,309
306,181
309,-1
342,461
298,189
426,457
-1,262
360,-1
378,241
412,-1
382,488
294,-1
359,302
302,156
195,381
176,149
314,205
232,257
309,115
206,82
330,287
437,413
355,465
304,220
313,228
332,359
205,346
312,169
137,188
265,301
347,-1
266,342
413,230
182,-1
334,482
379,220
243,198
347,190
-1,427
227,322
188,221
-1,-1
455,123
197,-1
-1,154
486,-1
204,142
403,252
305,-1
470,340
390,217
377,378
248,321
370,-1
-1,-1
383,-1
172,-1
329,230
412,-1
360,228
184,-1
371,367
-1,-1
438,-1
295,319
342,272
167,-1
-1,311
323,305
-1,216
297,-1
374,328
291,-1
194,130
424,230
-1,358
416,93
273,-1
434,-1
234,383
320,354
316,401
352,192
397,269
435,213
406,425
222,257
265,247
463,-1
259,364
331,374
464,223
390,245
196,-1
399,229
408,-1
-1,437
-1,-1
207,338
400,196
342,-1
406,260
299,-1
173,225
404,444
186,259
236,189
249,142
432,354
303,310
157,246
-1,298
265,228
305,135
183,340
230,203
417,-1
-1,-1
240,500
346,186
301,-1
342,279
364,160
407,270
444,485
232,295
267,412
215,79
207,-1
458,415
275,431
456,141
-1,213
452,310
201,-1
218,308
352,291
310,339
299,278
390,382
358,170
391,-1
124,-1
436,335
460,260
409,310
200,294
192,-1
264,449
364,140
329,-1
287,489
125,264
213,478
87,412
75,233
376,402
336,269
-1,-1
338,289
280,412
90,280
313,329
261,126
485,296
311,381
306,-1
454,279
243,363
252,373
292,-1
387,365
112,224
230,257
465,182
283,212
130,-1
389,-1
337,279
460,371
180,146
361,-1
256,122
324,235
226,487
206,-1
429,168
204,-1
-1,278
444,286
433,-1
419,163
108,284
205,-1
313,-1
225,452
334,-1
352,347
418,327
180,407
264,250
276,454
262,388
447,-1
299,311
269,159
344,-1
232,269
347,396
313,184
322,-1
232,414
209,413
350,205
162,293
492,374
401,379
269,-1
370,319
493,-1
385,245
391,348
315,317
273,-1
265,217
400,458
198,-1
414,353
290,329
298,143
415,380
204,429
327,488
-1,209
275,370
265,222
123,202
430,141
420,288
465,370
356,280
174,332
419,430
325,301
298,105
348,480
408,259
278,168
-1,309
300,277
408,346
184,165
403,-1
386,442
252,375
385,249
352,358
-1,158
206,-1
227,248
-1,-1
309,-1
425,343
368,363
443,252
500,425
352,193
-1,108
247,150
315,-1
191,208
220,499
328,210
423,-1
409,314
467,246
313,373
293,360
241,-1
-1,354
151,251
366,286
0.904,0.784
320.524336283186,295.367346938775
0,3
3,7
