426
320
-1
497
462
204
-1
-1
471
466
440
-1
-1
429
234
483
325
326
-1
-1
-1
381
214
177
-1
-1
-1
373
285
362
-1
-1
356
-1
-1
316
289
-1
-1
-1
392
305
-1
-1
287
407
463
-1
484
-1
298
-1
288
-1
380
-1
-1
451
383
-1
346
-1
-1
467
400
-1
483
-1
317
-1
-1
-1
473
307
-1
323
293
480
360
301
425
-1
391
-1
-1
-1
-1
-1
-1
367
-1
364
385
-1
-1
-1
447
-1
367
416
171
480
430
497
363
-1
-1
269
-1
-1
-1
319
-1
378
346
-1
345
-1
-1
-1
-1
-1
-1
387
425
-1
489
500
388
-1
467
322
470
-1
-1
-1
223
402
388
-1
-1
-1
294
-1
-1
222
294
487
-1
-1
403
-1
-1
-1
340
235
-1
477
382
-1
462
323
-1
-1
273
-1
-1
481
-1
361
-1
-1
283
260
333
466
-1
438
-1
-1
479
-1
-1
-1
345
-1
-1
225
-1
-1
446
400
396
370
-1
-1
454
-1
413
-1
-1
457
374
234
292
429
453
358
200
-1
-1
352
-1
-1
-1
-1
-1
407
395
-1
293
-1
269
-1
263
215
-1
351
-1
-1
-1
-1
468
318
451
404
-1
-1
-1
416
259
-1
-1
394
201
-1
350
314
-1
372
450
405
403
439
421
-1
304
363
-1
-1
-1
-1
-1
450
-1
-1
348
-1
-1
398
228
280
332
-1
-1
-1
-1
369
305
-1
281
-1
272
357
415
384
-1
426
-1
-1
-1
-1
281
-1
476
-1
455
-1
493
398
-1
-1
-1
392
-1
-1
-1
382
-1
-1
252
-1
-1
251
-1
-1
494
342
-1
-1
-1
-1
454
350
-1
238
366
-1
430
-1
-1
-1
-1
-1
464
289
381
-1
-1
360
482
-1
-1
325
-1
481
-1
-1
233
-1
426
-1
369
361
416
377
-1
248
371
475
240
422
-1
-1
262
442
474
347
451
285
-1
366
-1
-1
298
-1
383
299
-1
289
194
340
460
356
-1
352
477
-1
-1
169
-1
-1
499
-1
-1
-1
444
-1
467
-1
-1
-1
429
294
465
398
-1
412
434
233
-1
419
401
424
-1
-1
463
-1
-1
334
-1
331
484
-1
-1
489
380
-1
476
455
-1
-1
226
-1
459
288
428
-1
202
264
475
-1
390
350
218
-1
-1
259
500
-1
376
273
-1
277
-1
-1
384
-1
-1
491
450
-1
461
237
245
-1
-1
-1
439
-1
348
-1
-1
497
176
288
393
388
455
319
480
-1
-1
-1
418
370
428
-1
480
166
-1
230
-1
186
-1
-1
-1
189
460
456
402
238
404
164
-1
-1
-1
-1
-1
-1
-1
424
-1
466
253
334
-1
400
-1
305
-1
-1
-1
-1
217
313
377
412
254
439
-1
-1
-1
451
-1
-1
-1
328
471
-1
331
429
206
-1
406
273
420
-1
499
336
-1
-1
244
-1
-1
-1
249
-1
432
-1
-1
466
-1
-1
-1
-1
488
-1
446
-1
-1
379
-1
430
278
427
470
329
342
206
337
-1
199
-1
290
379
-1
181
431
-1
-1
353
-1
349
-1
-1
-1
-1
-1
-1
-1
428
-1
-1
-1
-1
-1
419
-1
-1
-1
-1
-1
-1
-1
422
376
-1
-1
161
313
444
296
217
341
-1
449
474
357
293
222
461
-1
-1
-1
-1
228
-1
438
437
-1
-1
327
-1
221
472
446
421
273
-1
-1
-1
-1
375
498
431
-1
462
347
-1
341
-1
493
-1
461
478
388
471
-1
377
404
464
-1
411
-1
282
-1
-1
-1
441
377
480
-1
474
422
399
-1
460
-1
286
-1
-1
-1
305
-1
-1
303
-1
226
159
-1
-1
332
-1
245
-1
-1
-1
362
410
-1
274
446
-1
497
355
-1
206
430
-1
257
358
-1
404
381
434
495
-1
-1
129
185
233
-1
-1
370
-1
-1
354
329
482
-1
-1
-1
229
260
-1
-1
294
446
-1
323
-1
-1
-1
298
-1
298
-1
-1
-1
-1
445
375
-1
463
333
-1
-1
254
-1
-1
301
-1
-1
-1
464
428
204
438
472
455
177
475
-1
467
-1
292
-1
-1
248
264
-1
-1
223
268
-1
-1
-1
421
-1
-1
484
-1
435
100
-1
-1
399
414
407
-1
469
410
-1
-1
-1
383
201
198
-1
-1
-1
-1
299
406
-1
459
158
-1
-1
437
360
333
311
500
425
-1
396
-1
299
320
236
328
-1
-1
238
223
-1
481
-1
327
402
-1
421
-1
-1
-1
-1
-1
-1
344
-1
402
363
-1
328
-1
354
470
-1
424
-1
333
463
-1
-1
-1
300
259
-1
362
432
-1
-1
-1
468
-1
-1
-1
428
390
-1
360
285
-1
410
-1
283
-1
-1
444
-1
-1
-1
-1
-1
-1
-1
-1
324
231
407
335
-1
268
410
349
333
-1
-1
472
-1
474
-1
216
-1
350
463
-1
249
365
343
-1
289
-1
307
-1
-1
-1
-1
-1
328
422
-1
-1
301
313
430
-1
479
499
454
166
262
-1
459
448
-1
291
-1
-1
340
404
431
-1
294
-1
381
447
296
492
284
-1
-1
436
-1
-1
-1
-1
392
-1
475
421
415
-1
-1
490
282
345
346
-1
-1
401
-1
-1
409
485
264
498
-1
0.524
364.868320610687
1
3
