-1
480
-1
-1
287
-1
221
-1
-1
386
-1
-1
-1
-1
-1
419
363
-1
-1
-1
344
476
366
-1
261
309
-1
390
-1
411
191
-1
213
237
298
-1
224
398
415
-1
-1
403
-1
-1
437
249
414
370
460
-1
-1
-1
-1
-1
455
-1
257
351
492
-1
493
-1
-1
301
-1
416
-1
402
311
-1
-1
215
293
401
470
484
467
-1
-1
-1
444
-1
-1
-1
-1
434
-1
-1
-1
-1
230
-1
-1
500
395
363
471
-1
-1
241
-1
-1
445
-1
429
-1
354
289
319
463
424
-1
-1
-1
309
-1
-1
463
-1
-1
291
412
-1
-1
-1
-1
-1
-1
-1
-1
249
386
254
370
419
-1
-1
351
-1
436
-1
490
334
-1
-1
-1
432
-1
493
-1
279
-1
347
462
-1
-1
362
-1
421
-1
-1
-1
434
-1
224
-1
448
-1
-1
406
-1
-1
350
314
409
-1
-1
327
-1
-1
303
293
-1
-1
352
272
273
473
-1
402
-1
481
-1
266
-1
-1
-1
455
169
381
486
313
396
-1
-1
-1
-1
-1
463
-1
-1
376
314
-1
-1
438
-1
-1
-1
-1
384
-1
-1
-1
-1
-1
386
-1
-1
-1
469
444
-1
-1
178
372
199
440
-1
-1
475
299
382
306
-1
395
-1
-1
-1
149
-1
-1
-1
427
492
-1
332
485
260
329
-1
455
429
301
363
-1
446
-1
138
418
-1
-1
429
-1
279
-1
411
-1
406
189
-1
213
445
338
-1
312
-1
397
-1
338
-1
-1
-1
342
-1
-1
-1
-1
-1
-1
319
-1
304
-1
-1
-1
-1
-1
308
-1
-1
-1
-1
472
248
429
376
-1
293
379
374
402
454
-1
483
-1
378
-1
-1
327
-1
384
173
468
-1
-1
366
-1
-1
-1
404
-1
-1
-1
470
-1
445
-1
458
371
158
-1
222
372
300
-1
-1
-1
-1
-1
-1
497
-1
-1
398
-1
414
342
-1
369
425
221
390
372
-1
426
350
487
-1
374
-1
263
441
415
442
-1
-1
494
374
-1
-1
-1
-1
364
-1
-1
103
-1
-1
-1
393
-1
-1
-1
291
-1
487
-1
-1
367
206
-1
-1
392
-1
-1
-1
415
-1
-1
-1
-1
-1
-1
189
-1
416
-1
-1
-1
368
123
422
-1
361
458
-1
-1
493
414
201
362
203
493
-1
-1
374
397
436
460
201
429
264
481
382
-1
465
409
-1
365
-1
-1
402
-1
-1
322
266
-1
-1
-1
-1
-1
421
248
455
-1
341
-1
-1
-1
222
-1
429
386
-1
-1
-1
-1
-1
441
329
335
-1
459
490
-1
479
-1
485
430
-1
-1
-1
252
-1
-1
-1
355
332
-1
339
-1
-1
240
428
478
443
-1
333
431
-1
483
390
-1
226
280
-1
-1
-1
411
399
-1
389
411
-1
479
-1
193
-1
-1
-1
319
-1
437
376
300
-1
-1
240
-1
238
237
-1
-1
364
455
301
-1
111
-1
373
449
206
106
399
324
182
-1
-1
427
-1
326
254
452
325
390
-1
78
437
-1
-1
-1
-1
-1
-1
255
379
473
273
-1
485
-1
-1
-1
475
-1
-1
176
-1
488
461
415
-1
439
-1
-1
-1
-1
424
-1
399
-1
418
406
-1
-1
406
-1
464
-1
-1
247
-1
274
-1
426
403
-1
-1
-1
-1
-1
-1
449
461
-1
196
201
292
483
364
-1
-1
337
-1
313
305
440
-1
446
-1
-1
-1
-1
-1
363
322
218
-1
270
414
-1
180
-1
-1
-1
-1
-1
399
-1
458
250
310
-1
442
306
394
420
-1
386
-1
359
-1
378
-1
449
-1
290
460
-1
-1
472
279
-1
-1
409
-1
-1
-1
427
398
-1
-1
-1
-1
330
385
305
389
459
-1
469
-1
348
437
-1
200
201
-1
458
423
-1
-1
395
-1
-1
-1
-1
-1
-1
-1
486
-1
419
474
484
104
-1
-1
392
-1
355
-1
-1
459
-1
266
291
-1
-1
-1
-1
-1
471
398
-1
464
310
-1
-1
-1
-1
260
-1
-1
-1
480
262
164
458
-1
285
-1
329
365
417
392
194
385
-1
-1
-1
496
281
-1
247
-1
383
319
-1
173
209
-1
-1
-1
472
388
-1
-1
390
-1
493
205
-1
315
300
316
-1
469
-1
224
-1
-1
-1
488
106
386
290
381
305
-1
-1
323
-1
-1
471
410
-1
-1
446
-1
296
415
-1
-1
316
254
-1
-1
-1
-1
-1
-1
383
229
183
417
-1
307
425
246
461
-1
445
-1
-1
248
-1
305
-1
318
202
-1
-1
-1
-1
275
387
-1
-1
202
406
410
-1
-1
-1
299
292
483
-1
-1
-1
-1
-1
422
192
-1
-1
-1
-1
-1
-1
-1
-1
-1
417
-1
-1
-1
-1
380
320
-1
-1
351
-1
498
-1
-1
298
-1
480
165
366
351
332
-1
416
-1
-1
-1
314
481
406
-1
-1
347
248
314
-1
-1
-1
482
267
-1
-1
431
-1
-1
447
379
-1
319
-1
475
479
417
-1
495
123
252
421
-1
401
452
361
-1
477
266
-1
-1
480
-1
480
-1
359
-1
345
384
366
365
-1
306
402
233
334
-1
453
372
354
-1
-1
392
-1
-1
388
-1
171
-1
-1
429
-1
327
497
479
455
403
-1
-1
496
0.498
362.45983935743
0
1
